"Id","Median"
33587,3.98119288639686
33588,2.82435283945403
33589,3.08491466236105
33590,4.14648029686408
33591,5.02193723295817
33592,5.39440705135084
33593,7.14875174280201
33594,7.53445940992171
33595,7.75178956149641
33596,7.73978915387641
33597,7.69120499185028
33598,7.67340820664253
33599,7.59744597872288
33600,7.73768904263143
33601,7.87192876997911
33602,7.96570665018799
33603,8.14432620786003
33604,8.17889561117039
33605,8.16928354656172
33606,8.23316951944806
33607,8.3897067053196
33608,8.40948572720712
33609,7.92715803595955
33610,7.60550165070326
33611,7.69440954857237
33612,7.77439484359273
33613,7.77715590541658
33614,7.73466922422394
33615,7.81210747891802
33616,7.8424913207607
33617,7.85001644427843
33618,7.69020702985863
33619,7.46963520358628
33620,7.40742578329501
33621,7.35917167843325
33622,7.55705182837165
33623,7.52314493122998
33624,7.21871047257901
33625,6.92333150522177
33626,6.99489527655727
33627,6.90281818341701
33628,5.94630914151124
33629,6.11448283660978
33630,6.67993606858665
33631,6.96581889990565
33632,7.05961497817998
33633,7.12214583418982
33634,7.65505269324865
33635,7.6090289096523
33636,7.83758993254014
33637,7.92543488625976
33638,7.98110153446217
33639,7.99044152073491
33640,9.42254036402137
33641,10.4933749897122
33642,10.4780235765835
33643,10.5153997680503
33644,10.4376521200686
33645,10.3257337500453
33646,10.1883010117199
33647,10.0967616241923
33648,10.1134514785963
33649,9.96128701561674
33650,9.85193253430841
33651,9.92149361816978
33652,9.97801479060674
33653,10.095210236394
33654,10.0920397776265
33655,9.96289609430082
33656,9.86161623116905
33657,9.85733700567956
33658,9.63910631346083
33659,9.41603010995081
33660,9.54867765205885
33661,9.59745327391389
33662,9.58299777194149
33663,9.61134989498962
33664,9.80681384905568
33665,10.1408223394403
33666,10.4070599743617
33667,10.375282831301
33668,10.3968198160903
33669,10.3868355938268
33810,5.66830991497081
33811,4.6410859651964
33812,4.26106182829488
33813,5.14747147595628
33814,5.95095744290085
33815,5.97558778438633
33816,5.96954604776219
33817,5.52770304800511
33818,5.14549968486669
33819,4.55747740444001
33820,4.51456853509382
33821,4.0667296679687
33822,2.08157675502358
33823,2.24647764848473
33824,3.11476030023035
33825,4.14081058421914
33826,5.02315874112771
33827,7.30841612337773
33828,7.09215805652726
33829,7.39655942160238
33830,7.77307309257755
33831,7.74259185275477
33832,7.64511268319357
33833,7.54541430461594
33834,7.67127758483525
33835,7.59731067782627
33836,7.77131660272183
33837,7.98683767818957
33838,8.01215411238173
33839,8.15413037194135
33840,8.16919240341218
33841,8.15417976408219
33842,8.2299369349099
33843,8.25527009340855
33844,7.73027639443317
33845,7.56822412699803
33846,7.56484929252951
33847,7.67156842249285
33848,7.67732108643616
33849,7.73706435536773
33850,7.74907930341874
33851,7.78104419973734
33852,7.87638767881825
33853,7.95531371347628
33854,7.72755801627271
33855,7.61041491639637
33856,8.6971867475233
33857,7.60666906961324
33858,7.5732505678946
33859,7.58958159692902
33860,7.31779594915901
33861,6.87819074387904
33862,6.84955583217691
33863,6.39824532024418
33864,5.79987840290958
33865,5.97921126484081
33866,6.72164849267609
33867,6.80515832387061
33868,6.56955240276497
33869,6.44428072257448
33870,7.22812395172862
33871,7.68220159442384
33872,7.61256392594916
33873,7.7710519889802
33874,7.89240304729985
33875,7.89639756825052
33876,7.89921870547603
33877,9.47814332703459
33878,10.4334812869666
33879,10.5357741382754
33880,10.3415746800454
33881,10.2677843771559
33882,10.1510045873131
33883,10.1557508398546
33884,10.0945801675563
33885,9.96176060512585
33886,9.96536272793003
33887,9.99746052949552
33888,9.99338090334478
33889,9.97375270630031
33890,9.93849623148104
33891,9.7882775586111
33892,9.67471756086433
33893,9.4416639456056
33894,9.36931087613571
33895,9.44592085492553
33896,9.59232488593531
33897,9.4473562266223
33898,9.50664560170285
33899,9.6652004864835
33900,9.64704208085646
33901,9.78537916864857
33902,9.99148936183628
33903,10.1749288715827
33904,10.3709392409383
33905,10.3574148884362
34046,5.309741606047
34047,5.02239797824448
34048,4.65290839891408
34049,5.36693358609771
34050,5.64770076323739
34051,5.80854061373318
34052,5.75941616141681
34053,4.91471155663274
34054,3.53630285349899
34055,3.44870594756579
34056,3.32522168001556
34057,3.45444485507253
34058,3.90463636781973
34059,4.35667840696324
34060,6.28897078945641
34061,6.72351783319652
34062,7.26169000940227
34063,7.53898719748793
34064,7.52060055806681
34065,7.74171011314633
34066,7.81211961410173
34067,7.55260561006253
34068,7.62882999825323
34069,7.61079215835024
34070,7.6548048321822
34071,7.56016682288939
34072,7.63364534820771
34073,7.84205943560228
34074,7.93247679356413
34075,7.89886871402786
34076,8.15413069369746
34077,8.21309106964953
34078,8.21050827375201
34079,7.65782938353938
34080,7.53550219681178
34081,7.56476168894906
34082,7.5647379112883
34083,7.58536793176019
34084,7.70458240827303
34085,7.78425209114173
34086,7.7842520911152
34087,7.73012304299169
34088,7.90890401419358
34089,7.95974996183618
34090,7.74879627191974
34091,7.7097741680875
34092,7.65695919047012
34093,7.62396421820824
34094,7.62822173058735
34095,7.58070594202097
34096,7.42768164640288
34097,7.23295391735827
34098,6.82960707624028
34099,5.98024271225859
34100,5.64033734339488
34101,6.43657387382592
34102,6.21165090005036
34103,6.36922288472409
34104,6.02838943745395
34105,5.60662031291126
34106,6.45248763427515
34107,7.51842417658713
34108,7.5895005755834
34109,7.60787075036436
34110,7.72968443281145
34111,7.84945196425518
34112,7.77057419561718
34113,7.7823648536349
34114,9.13037539742579
34115,10.4540131625042
34116,10.3876828291415
34117,10.2029424193925
34118,10.0797828713404
34119,10.1274099526456
34120,10.1528986328789
34121,9.92519363523228
34122,9.99310655416313
34123,9.99839676284599
34124,9.91662433592047
34125,9.99351727056869
34126,9.98969257692392
34127,9.85096091716177
34128,9.52324137087551
34129,9.28070334641422
34130,9.33816917817889
34131,9.42655310099324
34132,9.47984650777293
34133,9.30366900215807
34134,9.49845010103513
34135,9.57582599608956
34136,9.59986227809272
34137,9.70704751692197
34138,9.98915931708611
34139,10.1314850985421
34140,10.355664413201
34141,10.328707920259
34282,5.19228965282707
34283,5.0776538603334
34284,4.84440194955014
34285,4.69969252583681
34286,5.18012174450621
34287,5.3766667203886
34288,4.6959761885532
34289,4.37203250420352
34290,2.24679443361075
34291,4.43836330425728
34292,4.81400526911379
34293,6.22077370022889
34294,6.68801623409163
34295,6.84894665193942
34296,6.62873673172149
34297,6.48356483120758
34298,7.21378987903977
34299,7.56637562260622
34300,7.6909274283524
34301,7.51833522007357
34302,7.8330016052463
34303,7.31550645380212
34304,7.21259692622064
34305,7.5419118412926
34306,7.26455875271763
34307,7.42277843817771
34308,7.74650817071103
34309,7.84743343082626
34310,7.92422486871675
34311,7.9130063072509
34312,7.90275589030798
34313,8.01750612017753
34314,7.93791959742292
34315,7.71914464163927
34316,7.59433986353904
34317,7.5943346754778
34318,7.54968152480408
34319,7.7548837869182
34320,7.68989566643758
34321,7.76236074646356
34322,7.74687781824447
34323,7.74377015646139
34324,7.77270264043582
34325,7.77243135365292
34326,7.82209621467575
34327,7.64070260171284
34328,7.58556212724494
34329,7.60128581835834
34330,7.61282487917305
34331,7.49116108474103
34332,7.18283881934368
34333,6.78405595244529
34334,6.39969842885627
34335,7.25714349833795
34336,5.16072047440099
34337,6.06722327396456
34338,5.82003405316645
34339,5.44295376725155
34340,5.68634016461403
34341,4.9906869794994
34342,6.67016344221833
34343,7.44835009760397
34344,7.56304903158708
34345,7.65951782160123
34346,7.62464824879535
34347,7.78897363902751
34348,7.85667798636917
34349,7.88421462290297
34350,7.83497734560668
34351,9.03743029371755
34352,10.2585498737145
34353,10.1825955168801
34354,10.1336736712451
34355,10.1204082596851
34356,10.1301472023044
34357,9.99327821324809
34358,10.043466285611
34359,10.0247061418576
34360,9.94273819396859
34361,9.97528554348147
34362,10.0011372178227
34363,9.78982474436422
34364,9.41171514820427
34365,9.22642502089655
34366,9.28474055960599
34367,9.29143523150303
34368,9.39189003659487
34369,9.31638403193404
34370,9.38071009168184
34371,9.42488139478601
34372,9.71660047191554
34373,9.91326990679398
34374,9.99821169543446
34375,10.156878212352
34376,10.1636972125048
34377,10.3120088303382
34518,4.69491053019689
34519,4.24251294040836
34520,4.04129871756504
34521,4.0342698203501
34522,4.00187962279946
34523,4.44486252839404
34524,3.43589544267306
34525,2.82394454074895
34526,3.00600224854379
34527,4.881138832982
34528,5.13203076814666
34529,6.39350467756868
34530,5.68820049999582
34531,6.07487670680722
34532,6.67655779210402
34533,4.91713856872627
34534,7.1724229305197
34535,7.49421807842289
34536,7.46905558967627
34537,7.28828992495277
34538,7.77396158970031
34539,7.34731108014788
34540,7.38117792648783
34541,7.15794933579449
34542,7.48082744874082
34543,7.65402358153098
34544,7.85985424963451
34545,8.02949700720571
34546,7.96025737329041
34547,7.91624977364743
34548,7.94376488987541
34549,8.06173834528039
34550,7.71041765560944
34551,7.60775788088083
34552,7.64085578224809
34553,7.63137758238411
34554,7.65132531802413
34555,7.88986710612877
34556,7.85761859197967
34557,7.87781420210192
34558,7.80718216885863
34559,7.85883586168246
34560,7.91694187175591
34561,7.95376167318792
34562,7.93671378269119
34563,7.82269249879738
34564,7.64078850875062
34565,7.65545917826389
34566,7.58568592727772
34567,7.13633877939074
34568,6.90880707810695
34569,6.72047185350915
34570,6.41313723938785
34571,6.04222977207806
34572,5.31132500587005
34573,6.23904807873634
34574,5.62630382509898
34575,5.17655119183834
34576,4.35996688577613
34577,5.28858367154515
34578,6.98706751845416
34579,7.36783026728528
34580,7.53705695295638
34581,7.61866141065651
34582,7.65062177718309
34583,7.66693094794383
34584,7.84711336239442
34585,7.8630370776844
34586,7.78055515240075
34587,7.79238651981185
34588,8.63821697627142
34589,10.0332244456765
34590,10.1173207731609
34591,10.116759088298
34592,10.07728312279
34593,9.97278458710734
34594,9.9688683286004
34595,9.91944670225443
34596,9.8657813132747
34597,9.92685186216352
34598,9.9743889836329
34599,9.72922416979645
34600,9.3898213132558
34601,9.33923537631497
34602,9.29730367308622
34603,9.25100675651273
34604,9.36802274124711
34605,9.41403357782161
34606,9.57194769895857
34607,9.64558756977647
34608,9.6534816277367
34609,9.65681029157449
34610,9.8846038057129
34611,9.85718787792179
34612,10.1221103639488
34613,10.1513976231613
34754,4.49877072350257
34755,3.9444241993969
34756,3.28977934206279
34757,4.31031649293201
34758,4.1819349622903
34759,4.70016871297918
34760,3.1948087445217
34761,2.94857669809408
34762,4.85985401457696
34763,4.75642703869952
34764,4.88845067558
34765,5.04807974717127
34766,4.75266154102784
34767,6.20345569153113
34768,5.93394144552574
34769,6.49191072959831
34770,5.64282431908532
34771,6.44719589332579
34772,6.34008795390328
34773,6.63216208813032
34774,7.57248948459772
34775,7.59783169753742
34776,5.73519952940844
34777,7.52759249019377
34778,7.64196033026094
34779,7.64170533375931
34780,7.76195165985509
34781,7.98663520091863
34782,7.9718889891705
34783,7.91540267917875
34784,7.90832876457537
34785,7.7918340510928
34786,7.77357348886451
34787,7.65199172163872
34788,7.64492743012994
34789,7.72128275599379
34790,7.67795811129977
34791,7.76028896142419
34792,7.88977491104447
34793,7.91631266042427
34794,7.89181532124926
34795,7.82192289801876
34796,7.8528542393277
34797,7.90044280367376
34798,7.91728304825078
34799,7.8884012525235
34800,7.7038486021498
34801,7.7273437825701
34802,7.65393203653553
34803,7.00552107789337
34804,7.16831573872018
34805,6.74693662155609
34806,6.15674006401885
34807,5.50810527534452
34808,5.13061095727521
34809,5.94773887713955
34810,4.91601310414037
34811,4.60168232803734
34812,4.25845812367838
34813,5.52007173791641
34814,6.78040045037775
34815,7.29565030251269
34816,7.3070971489976
34817,7.38865327432995
34818,7.48786971613407
34819,7.57808688776467
34820,7.65106734106692
34821,7.83111406340977
34822,7.77289989603091
34823,7.77446137919869
34824,7.40217617538869
34825,8.45631602358809
34826,10.0167398357001
34827,10.1229857588374
34828,9.99377637669324
34829,10.0434016138388
34830,9.89083250378662
34831,9.84741861880223
34832,9.85700039307522
34833,9.85462492855875
34834,9.93503536826903
34835,9.90452383333272
34836,9.48561563207335
34837,9.57576782794101
34838,9.41957762621599
34839,9.28687422325675
34840,9.27598426859555
34841,9.46843546395566
34842,9.6090886747095
34843,9.48090841611268
34844,9.56959045022712
34845,9.69212346983234
34846,9.92646636589261
34847,9.7872791958597
34848,9.90279074664839
34849,9.92665377324214
34990,4.12596288045506
34991,4.62017269025552
34992,1.91071102404914
34993,4.5534542331028
34994,4.82232070351077
34995,3.13865136542924
34996,3.35689548820037
34997,5.34409302935572
34998,5.48836304861932
34999,4.93371152862511
35000,4.84369026420693
35001,3.88089230195004
35002,4.79633669258609
35003,4.62275544538668
35004,3.56084685149255
35005,6.55128830671118
35006,6.19108921062323
35007,5.14184394395897
35008,4.11843666858326
35009,3.68683403447664
35010,7.37994860085255
35011,7.64596116304583
35012,7.6635981343514
35013,7.62516920087615
35014,7.669565648203
35015,7.6530455479236
35016,7.81957670838913
35017,7.91712971520332
35018,7.96032577985655
35019,7.89108375635301
35020,7.62120584402725
35021,7.14388788593721
35022,7.33988229917773
35023,7.65971439130765
35024,7.69970425728497
35025,7.71697940653392
35026,7.63795800199054
35027,7.89185795094664
35028,7.96057285725082
35029,7.92704769173095
35030,7.88611410862423
35031,7.9080780836161
35032,7.92167063600675
35033,7.90613934174528
35034,7.91891429570587
35035,7.86497386471832
35036,7.78890450650043
35037,7.6367542447602
35038,7.47341431232499
35039,7.04874652546231
35040,7.25670403553154
35041,6.70823183105217
35042,5.89174132140968
35043,5.31323692864146
35044,5.53632725055352
35045,5.74815021257361
35046,5.06490750498427
35047,4.52240591442225
35048,5.3101329769647
35049,6.34810497723243
35050,7.08650190675811
35051,7.26331597178564
35052,7.26887701185105
35053,7.18952498739582
35054,7.34958684279761
35055,7.46073811416463
35056,7.40822856650976
35057,7.5424041484643
35058,7.54316987199541
35059,7.43205998093072
35060,7.27770113840262
35061,7.3390747114891
35062,8.22841187048155
35063,9.94618548832578
35064,10.0244130878661
35065,10.0059901201525
35066,9.86856465839342
35067,9.89742697124362
35068,9.78789722372174
35069,9.79874646489523
35070,9.69092814098099
35071,9.65122481972112
35072,9.43538061689586
35073,9.37084140490925
35074,9.47051846061834
35075,9.35155046503978
35076,9.30223232028905
35077,9.38375981441511
35078,9.47168311487955
35079,9.36805750769441
35080,9.55533551874026
35081,9.70855015693632
35082,9.82364267843523
35083,9.78162489982249
35084,9.80126201379855
35085,9.90356280612535
35226,4.68301569545306
35227,4.96345770515321
35228,5.06011771303343
35229,3.1948829836139
35230,5.14387397789036
35231,5.41186996623523
35232,5.31011159340611
35233,5.5141271937036
35234,5.50248627320546
35235,4.75869551473238
35236,3.89531283251475
35237,3.83258354027449
35238,3.95471914462109
35239,4.1366041175752
35240,4.94708709908948
35241,5.72113056001342
35242,5.52143722689697
35243,4.10750520056787
35244,3.53070538089321
35245,3.78988632584868
35246,7.2875795428541
35247,7.62558259395425
35248,7.63297307452342
35249,7.62027506716469
35250,7.63927720259463
35251,7.61395544702168
35252,7.77244899635482
35253,7.8249043226096
35254,7.69827996903997
35255,7.48528657100471
35256,6.86031773237084
35257,7.21175000634634
35258,7.2081544539424
35259,7.32422619906915
35260,7.31545184826616
35261,7.33922843420938
35262,7.47092205994509
35263,7.85446021553895
35264,7.90909113968585
35265,8.00503719694155
35266,8.01809073107664
35267,8.02883964503906
35268,8.01089194019592
35269,7.94149458290527
35270,7.86462952387405
35271,7.74255985376574
35272,7.58428378663957
35273,7.59928928067645
35274,7.34762621298177
35275,7.05501997557553
35276,6.63664414248619
35277,5.6919330554292
35278,4.57785163753755
35279,4.57030699854501
35280,5.68795201147688
35281,5.28962059930769
35282,4.98209024238193
35283,4.90060346614127
35284,5.87526109244992
35285,6.78252399813558
35286,7.22098935124385
35287,7.25589670140599
35288,7.18312003431366
35289,7.17242050344491
35290,7.24601819411047
35291,7.24717934944273
35292,7.22892697524177
35293,7.26212901367104
35294,7.28804117739261
35295,7.31459526626696
35296,7.17292043173467
35297,7.19675859739442
35298,7.19768378987949
35299,8.01596450803181
35300,9.8055159796036
35301,10.0163381860473
35302,9.98211729681136
35303,10.037375510028
35304,9.98895257547132
35305,9.83147400467209
35306,9.61134758758518
35307,9.60177160620568
35308,9.44964037605509
35309,9.41770651458052
35310,9.34792407070383
35311,9.33355081868842
35312,9.41953198857262
35313,9.39062115413661
35314,9.47518890346456
35315,9.41927539052727
35316,9.44403458021466
35317,9.55072581695438
35318,9.7157824144939
35319,9.74549987365731
35320,9.85417060402594
35321,10.1312342597829
35462,4.22603154067613
35463,5.02261908262301
35464,4.25829572347276
35465,3.87887103292631
35466,3.11590366356431
35467,4.76318880123823
35468,5.09801511995135
35469,5.22090030918828
35470,5.22580810246076
35471,5.10749400768428
35472,4.89080879064299
35473,5.00688226850389
35474,3.59462869225839
35475,5.46433335808939
35476,5.77716716680476
35477,4.14631789361751
35478,4.19235900846284
35479,4.35806789466375
35480,3.34299604382837
35481,6.6543560783237
35482,7.5183205989087
35483,7.57481186982835
35484,7.56370875591013
35485,7.65680667768332
35486,7.64818485919533
35487,7.60711374920399
35488,7.63072653913567
35489,7.44559889826644
35490,7.27268924460108
35491,6.50308386058444
35492,6.6197850683003
35493,7.17352074455427
35494,7.2497890460313
35495,7.36217077209935
35496,7.3427261715526
35497,7.30359276558122
35498,7.37080650213385
35499,7.64007615122646
35500,7.77342546187185
35501,7.93884938361971
35502,7.97135906100418
35503,7.97785418741193
35504,7.95217560973934
35505,7.92654070053811
35506,7.91401413364703
35507,7.76556530398558
35508,7.59898270187158
35509,7.65753065637798
35510,7.28070860495395
35511,6.95995529478199
35512,5.87557936518607
35513,5.98265560015646
35514,5.29988698951893
35515,5.09269734307462
35516,5.69688444928646
35517,4.50474862236002
35518,5.08958359465881
35519,5.87752265698478
35520,6.3430038632175
35521,6.92211299649108
35522,7.27945225658365
35523,7.16046855437532
35524,7.12683114690507
35525,7.16950299788139
35526,7.26210439708121
35527,7.19707042433462
35528,7.23125232577027
35529,7.27275507702296
35530,7.21526816874653
35531,7.19938444003999
35532,7.17896419508058
35533,7.11228214636835
35534,7.10502061717899
35535,7.05282777729968
35536,7.78715845075734
35537,9.81930859646647
35538,10.0552469960469
35539,9.75337328565655
35540,10.4717254165024
35541,9.81652347299315
35542,9.62874799359845
35543,9.50351361258731
35544,9.45144255829076
35545,9.48116481056295
35546,9.39868765350762
35547,9.35805470804616
35548,9.4424244279064
35549,9.5372532606778
35550,9.48997554169524
35551,9.53416385404568
35552,9.49154751267338
35553,9.59974144079588
35554,9.79578189604307
35555,9.91013354264813
35556,9.91866262228329
35557,10.033079798336
35698,5.20130199318857
35699,5.21493140967844
35700,5.2260539688811
35701,3.25358373928899
35702,5.06743827589731
35703,5.12296405421842
35704,4.97212667248186
35705,4.80016501265018
35706,4.24420296768214
35707,4.08199016451165
35708,5.18536637649326
35709,5.80845353054734
35710,5.75254465716779
35711,5.4362219723232
35712,6.3351610105706
35713,6.60038771780478
35714,6.13262532987778
35715,4.04975449192018
35716,4.84873064457722
35717,7.37190858502309
35718,22.7301067069552
35719,7.58752002759449
35720,7.46777537281585
35721,7.62385243166057
35722,7.57214942931174
35723,7.45920900947953
35724,7.26585094243551
35725,6.93010778386762
35726,6.86921511576369
35727,6.54417985227994
35728,7.03852083651042
35729,7.02927710333601
35730,7.08751874734501
35731,7.24076121003173
35732,7.28943314415083
35733,7.32095103651755
35734,7.40497795663889
35735,7.58099652423835
35736,7.6428993765527
35737,7.82948823407066
35738,7.86477421704907
35739,7.87548352397905
35740,7.82207986768053
35741,7.93548866151954
35742,7.9225989081732
35743,7.76211269531847
35744,7.57598635231968
35745,7.67080191033306
35746,7.35733100843908
35747,7.01361904924162
35748,6.52826319951098
35749,6.05906016972891
35750,5.55718369536621
35751,5.18459055305656
35752,4.85592806272965
35753,4.05509902038097
35754,5.05436647831258
35755,6.29815641836126
35756,7.28251542400722
35757,7.42645879848227
35758,7.26359248377214
35759,7.27482057944157
35760,7.16631070970161
35761,7.17838869201879
35762,7.31356115402638
35763,7.29633143118407
35764,7.29207021179234
35765,7.32557945486126
35766,7.27655955117005
35767,7.25003140481289
35768,7.12937235519521
35769,7.05959659812767
35770,7.10267897750945
35771,7.02104321722566
35772,7.06151676539072
35773,7.71269616187559
35774,9.53649022390698
35775,9.70463339762835
35776,9.99021391906847
35777,9.85869557925414
35778,9.78573781178426
35779,9.5328606760206
35780,9.53395313686461
35781,9.54631161216409
35782,9.49941150491053
35783,9.53553891593779
35784,9.56490214229954
35785,9.64113144721198
35786,9.57500682483037
35787,9.48756964177315
35788,9.44136246045943
35789,9.70335159249027
35790,9.91164365594985
35791,9.99484719613493
35792,10.0064484743978
35793,10.0988508731653
35934,3.98424935248342
35935,3.9635351984558
35936,3.73259746490926
35937,3.66078822379115
35938,3.94646328379048
35939,4.42184584329502
35940,4.98214997768074
35941,4.85915691807283
35942,4.7085110308444
35943,5.14798894062122
35944,5.2483521140635
35945,6.00227069565292
35946,5.54937166269402
35947,5.3757412992127
35948,6.46485911724419
35949,7.13754858209156
35950,6.94319762463469
35951,6.8948650028697
35952,7.29541655619015
35953,7.2433072409972
35954,7.47192661398116
35955,7.55871995517179
35956,7.53328593402267
35957,7.60433660984841
35958,7.4155424616414
35959,7.21299333422677
35960,6.69590471896618
35961,6.32708862814917
35962,8.88381442980549
35963,9.27212365202768
35964,8.97467935208492
35965,8.13848369216088
35966,7.59699002799301
35967,7.414392380061
35968,7.16087181837245
35969,7.25361822161653
35970,7.30393490079339
35971,7.41453282211836
35972,7.57678950796011
35973,7.78911228926247
35974,7.84398176558606
35975,7.8098190832455
35976,7.7259501834053
35977,7.73748467523115
35978,7.75982363732586
35979,8.29290326126507
35980,7.55600415515561
35981,7.75779408920928
35982,7.09133934642395
35983,6.46106005252321
35984,5.68112005554113
35985,4.72193452144474
35986,5.45809051537435
35987,5.5494915648978
35988,4.46190134837796
35989,4.58335368183248
35990,5.33551907884222
35991,6.53752827170712
35992,7.408953800061
35993,7.46106511785783
35994,7.28769954855428
35995,7.20199231420775
35996,7.17590954074969
35997,7.24298782933282
35998,7.2807605830403
35999,7.30229707704649
36000,7.28744264155873
36001,7.26550839873815
36002,7.25567883067336
36003,7.24225635151098
36004,7.11117789810102
36005,7.06058535316485
36006,7.06799167310723
36007,6.98111738195729
36008,7.05261133252182
36009,7.0446824540881
36010,7.71386031229492
36011,9.67581991608151
36012,10.0072485692734
36013,9.9191884050479
36014,9.76228935740183
36015,9.58985946286199
36016,9.55450023887042
36017,9.50178285902261
36018,9.51385825265585
36019,9.6288121161671
36020,9.77998825695274
36021,9.70434345802104
36022,9.45094434668841
36023,9.56608933537161
36024,9.54725616733838
36025,9.75397965058771
36026,10.0339234502196
36027,9.9908521543008
36028,10.135307392019
36029,10.2314994597153
36170,2.14027426734266
36171,3.45283739706977
36172,3.12669625917696
36173,4.13680301947123
36174,4.50573169821094
36175,4.12285753405341
36176,5.03141391269788
36177,5.6830078401925
36178,5.67214403299027
36179,5.87269573564835
36180,6.02682999936657
36181,6.13707275373327
36182,6.34901478523548
36183,6.3900656910683
36184,6.75093040869806
36185,6.94951434444028
36186,7.15998691311549
36187,7.50896223412484
36188,7.42774996520165
36189,7.54695209575994
36190,7.54797914043557
36191,7.56960033051045
36192,7.60536772923422
36193,7.41839463690986
36194,7.08048546730774
36195,6.73503131671735
36196,8.01456976914294
36197,8.87764422095711
36198,9.42773676766864
36199,9.42336628149437
36200,9.12611430570784
36201,9.86079065332482
36202,10.0357468801447
36203,10.0038241532987
36204,9.47866327419802
36205,8.68225286860811
36206,7.93312907207751
36207,7.64416340687034
36208,7.46976685705778
36209,7.61832378197649
36210,7.69924564593267
36211,7.63030666828234
36212,7.6111233675212
36213,7.67562565185311
36214,7.69373643782729
36215,7.89798747544662
36216,7.42295764688664
36217,7.34952835427621
36218,7.00909770889685
36219,6.09490358559337
36220,5.38101715661367
36221,4.87690516582508
36222,5.09689512761375
36223,5.55604269330902
36224,5.93290838922238
36225,5.88749900047367
36226,5.91691543086201
36227,6.88589301487376
36228,7.23488371549367
36229,7.19142510427089
36230,7.21995910657485
36231,7.15205653952441
36232,7.2191784027339
36233,7.30766550829886
36234,7.30410080044191
36235,7.30802407179181
36236,7.19579815135994
36237,7.16937201833212
36238,7.1453745871591
36239,7.16569209450085
36240,7.11103642729655
36241,7.03416502218389
36242,6.98491441018851
36243,6.93577694838558
36244,6.98819113737482
36245,6.98546079432171
36246,7.09203606907014
36247,7.58393633913267
36248,9.60759435452126
36249,9.94826191019627
36250,9.83220304393831
36251,9.71169028439448
36252,9.66026717106389
36253,9.58705005364816
36254,9.61004900332172
36255,9.63956087692192
36256,9.80880706080175
36257,9.812436840629
36258,9.54238706255324
36259,9.6026486612279
36260,9.70451419141096
36261,9.84425614343727
36262,10.0804719543956
36263,10.1336728108539
36264,10.1087402942236
36265,7.69571688506905
36406,4.97552551998934
36407,5.44538764767691
36408,5.24375453869628
36409,4.83225042968667
36410,3.00463287819414
36411,4.73941074078303
36412,5.01238789491632
36413,5.98966135398278
36414,6.07114439841494
36415,6.02678049677881
36416,6.18139242836738
36417,6.00350578770102
36418,5.98806659418151
36419,5.49135796702384
36420,5.63253415888777
36421,6.81879890991691
36422,6.65305683029598
36423,7.17435156070062
36424,7.33183978755975
36425,7.49556937206575
36426,7.5895598500613
36427,7.60254516007556
36428,7.59253372404659
36429,7.1453498601785
36430,7.94747784714318
36431,8.56827862841246
36432,8.9224333727813
36433,8.70942317653759
36434,8.52615317354963
36435,8.24212170092509
36436,8.67977776904692
36437,10.1999143362142
36438,10.3160014504966
36439,10.3022822352462
36440,10.2842842145441
36441,10.2169561702074
36442,10.1224053777712
36443,10.0419419445365
36444,9.91700697846558
36445,9.44893938806012
36446,8.74828300151259
36447,8.15794483099853
36448,7.82297037099335
36449,7.58800337363994
36450,7.71174137857282
36451,7.57580841635129
36452,7.60100747351311
36453,7.49769597647351
36454,6.92371410783739
36455,5.96230707848765
36456,5.2242019351716
36457,5.01368291940841
36458,5.25943621343418
36459,5.56090407587867
36460,4.92530199497362
36461,6.01479436271319
36462,6.51360105450197
36463,7.10756647864734
36464,7.1987576755313
36465,7.15157367946213
36466,7.13477225920658
36467,7.15740212649385
36468,7.14860359152032
36469,7.31433318953115
36470,7.29801115551439
36471,7.26161372355172
36472,7.13710914622461
36473,7.07930559773478
36474,7.06697242143228
36475,7.13319979620825
36476,7.10334139246727
36477,7.00769472120456
36478,6.8059078645065
36479,6.64555897184822
36480,6.89631237105905
36481,7.0366342188039
36482,7.01305563521707
36483,7.00534213781598
36484,7.38274925180672
36485,9.47075818189881
36486,9.80296774416315
36487,9.80806736951284
36488,9.69396093441495
36489,9.65865476163573
36490,9.61487230814157
36491,9.67715139827221
36492,9.72323423157299
36493,9.80706748990498
36494,9.66300321340432
36495,9.65474046574731
36496,9.76938359512878
36497,9.80434326890322
36498,7.34715638644375
36499,6.79699491225113
36500,6.80479735133246
36501,6.82029883849725
36642,5.37478034182701
36643,5.8518979360548
36644,5.59629447391738
36645,5.12311910863346
36646,3.37972941104143
36647,5.60499240348875
36648,5.98350238260944
36649,6.05481484712553
36650,5.90341717724032
36651,5.85290935822554
36652,6.09269442142324
36653,5.53240653127976
36654,5.54167087504859
36655,5.52105538879494
36656,5.68157920669853
36657,6.22154034601813
36658,6.48849110625991
36659,6.98146429661541
36660,7.30943551636095
36661,7.58811986979832
36662,7.59888328163163
36663,7.60584528602316
36664,8.17802564452591
36665,8.67960481796101
36666,8.54758258942663
36667,8.89877250808113
36668,8.71665202299426
36669,8.0012373432187
36670,7.80694583745874
36671,8.3931600451032
36672,9.67642158315738
36673,10.2695871384633
36674,10.3066727997503
36675,10.385332009559
36676,10.2068688373323
36677,10.2127846234378
36678,10.3301847171129
36679,10.3103930882163
